#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   11.782 eV
  -4.510 -0.1947E-04 -0.1947E-04  0.2400E+02
  -4.500 -0.1506E-04 -0.1506E-04  0.2400E+02
  -4.490 -0.1162E-04 -0.1162E-04  0.2400E+02
  -4.480 -0.8942E-05 -0.8941E-05  0.2400E+02
  -4.470 -0.6861E-05 -0.6860E-05  0.2400E+02
  -4.460 -0.5250E-05 -0.5249E-05  0.2400E+02
  -4.450 -0.4006E-05 -0.4006E-05  0.2400E+02
  -4.440 -0.3049E-05 -0.3049E-05  0.2400E+02
  -4.430 -0.2314E-05 -0.2314E-05  0.2400E+02
  -4.420 -0.1752E-05 -0.1751E-05  0.2400E+02
  -4.410 -0.1322E-05 -0.1322E-05  0.2400E+02
  -4.400 -0.9954E-06 -0.9954E-06  0.2400E+02
  -4.390 -0.7474E-06 -0.7473E-06  0.2400E+02
  -4.380 -0.5596E-06 -0.5596E-06  0.2400E+02
  -4.370 -0.4179E-06 -0.4179E-06  0.2400E+02
  -4.360 -0.3112E-06 -0.3112E-06  0.2400E+02
  -4.350 -0.2311E-06 -0.2311E-06  0.2400E+02
  -4.340 -0.1712E-06 -0.1712E-06  0.2400E+02
  -4.330 -0.1265E-06 -0.1265E-06  0.2400E+02
  -4.320 -0.9318E-07 -0.9317E-07  0.2400E+02
  -4.310 -0.6846E-07 -0.6846E-07  0.2400E+02
  -4.300 -0.5017E-07 -0.5016E-07  0.2400E+02
  -4.290 -0.3666E-07 -0.3666E-07  0.2400E+02
  -4.280 -0.2672E-07 -0.2672E-07  0.2400E+02
  -4.270 -0.1942E-07 -0.1942E-07  0.2400E+02
  -4.260 -0.1408E-07 -0.1408E-07  0.2400E+02
  -4.250 -0.1018E-07 -0.1018E-07  0.2400E+02
  -4.240 -0.7338E-08 -0.7338E-08  0.2400E+02
  -4.230 -0.5277E-08 -0.5276E-08  0.2400E+02
  -4.220 -0.3784E-08 -0.3784E-08  0.2400E+02
  -4.210 -0.2706E-08 -0.2706E-08  0.2400E+02
  -4.200 -0.1930E-08 -0.1930E-08  0.2400E+02
  -4.190 -0.1372E-08 -0.1372E-08  0.2400E+02
  -4.180 -0.9731E-09 -0.9730E-09  0.2400E+02
  -4.170 -0.6876E-09 -0.6875E-09  0.2400E+02
  -4.160 -0.4838E-09 -0.4838E-09  0.2400E+02
  -4.150 -0.3384E-09 -0.3384E-09  0.2400E+02
  -4.140 -0.2345E-09 -0.2344E-09  0.2400E+02
  -4.130 -0.1596E-09 -0.1595E-09  0.2400E+02
  -4.120 -0.1047E-09 -0.1046E-09  0.2400E+02
  -4.110 -0.6292E-10 -0.6291E-10  0.2400E+02
  -4.100 -0.2907E-10 -0.2906E-10  0.2400E+02
  -4.090  0.1324E-11  0.1324E-11  0.2400E+02
  -4.080  0.3229E-10  0.3229E-10  0.2400E+02
  -4.070  0.6802E-10  0.6802E-10  0.2400E+02
  -4.060  0.1133E-09  0.1133E-09  0.2400E+02
  -4.050  0.1743E-09  0.1743E-09  0.2400E+02
  -4.040  0.2589E-09  0.2589E-09  0.2400E+02
  -4.030  0.3781E-09  0.3781E-09  0.2400E+02
  -4.020  0.5473E-09  0.5472E-09  0.2400E+02
  -4.010  0.7875E-09  0.7875E-09  0.2400E+02
  -4.000  0.1129E-08  0.1128E-08  0.2400E+02
  -3.990  0.1612E-08  0.1612E-08  0.2400E+02
  -3.980  0.2295E-08  0.2295E-08  0.2400E+02
  -3.970  0.3258E-08  0.3257E-08  0.2400E+02
  -3.960  0.4612E-08  0.4612E-08  0.2400E+02
  -3.950  0.6511E-08  0.6510E-08  0.2400E+02
  -3.940  0.9166E-08  0.9166E-08  0.2400E+02
  -3.930  0.1287E-07  0.1287E-07  0.2400E+02
  -3.920  0.1802E-07  0.1802E-07  0.2400E+02
  -3.910  0.2516E-07  0.2516E-07  0.2400E+02
  -3.900  0.3504E-07  0.3503E-07  0.2400E+02
  -3.890  0.4865E-07  0.4865E-07  0.2400E+02
  -3.880  0.6738E-07  0.6737E-07  0.2400E+02
  -3.870  0.9305E-07  0.9305E-07  0.2400E+02
  -3.860  0.1282E-06  0.1281E-06  0.2400E+02
  -3.850  0.1760E-06  0.1760E-06  0.2400E+02
  -3.840  0.2411E-06  0.2411E-06  0.2400E+02
  -3.830  0.3293E-06  0.3293E-06  0.2400E+02
  -3.820  0.4486E-06  0.4486E-06  0.2400E+02
  -3.810  0.6094E-06  0.6094E-06  0.2400E+02
  -3.800  0.8256E-06  0.8256E-06  0.2400E+02
  -3.790  0.1115E-05  0.1115E-05  0.2400E+02
  -3.780  0.1503E-05  0.1503E-05  0.2400E+02
  -3.770  0.2019E-05  0.2019E-05  0.2400E+02
  -3.760  0.2705E-05  0.2705E-05  0.2400E+02
  -3.750  0.3615E-05  0.3615E-05  0.2400E+02
  -3.740  0.4817E-05  0.4817E-05  0.2400E+02
  -3.730  0.6401E-05  0.6401E-05  0.2400E+02
  -3.720  0.8483E-05  0.8482E-05  0.2400E+02
  -3.710  0.1121E-04  0.1121E-04  0.2400E+02
  -3.700  0.1477E-04  0.1477E-04  0.2400E+02
  -3.690  0.1942E-04  0.1942E-04  0.2400E+02
  -3.680  0.2545E-04  0.2545E-04  0.2400E+02
  -3.670  0.3326E-04  0.3326E-04  0.2400E+02
  -3.660  0.4335E-04  0.4335E-04  0.2400E+02
  -3.650  0.5635E-04  0.5635E-04  0.2400E+02
  -3.640  0.7304E-04  0.7304E-04  0.2400E+02
  -3.630  0.9442E-04  0.9441E-04  0.2400E+02
  -3.620  0.1217E-03  0.1217E-03  0.2400E+02
  -3.610  0.1565E-03  0.1564E-03  0.2400E+02
  -3.600  0.2006E-03  0.2006E-03  0.2400E+02
  -3.590  0.2564E-03  0.2564E-03  0.2400E+02
  -3.580  0.3269E-03  0.3269E-03  0.2400E+02
  -3.570  0.4156E-03  0.4155E-03  0.2400E+02
  -3.560  0.5268E-03  0.5268E-03  0.2400E+02
  -3.550  0.6661E-03  0.6660E-03  0.2400E+02
  -3.540  0.8397E-03  0.8397E-03  0.2400E+02
  -3.530  0.1056E-02  0.1056E-02  0.2400E+02
  -3.520  0.1324E-02  0.1324E-02  0.2400E+02
  -3.510  0.1655E-02  0.1655E-02  0.2400E+02
  -3.500  0.2063E-02  0.2063E-02  0.2400E+02
  -3.490  0.2566E-02  0.2565E-02  0.2400E+02
  -3.480  0.3181E-02  0.3181E-02  0.2400E+02
  -3.470  0.3933E-02  0.3933E-02  0.2400E+02
  -3.460  0.4849E-02  0.4849E-02  0.2400E+02
  -3.450  0.5962E-02  0.5962E-02  0.2400E+02
  -3.440  0.7310E-02  0.7310E-02  0.2400E+02
  -3.430  0.8938E-02  0.8938E-02  0.2400E+02
  -3.420  0.1090E-01  0.1090E-01  0.2400E+02
  -3.410  0.1325E-01  0.1325E-01  0.2400E+02
  -3.400  0.1607E-01  0.1606E-01  0.2400E+02
  -3.390  0.1942E-01  0.1942E-01  0.2400E+02
  -3.380  0.2342E-01  0.2342E-01  0.2400E+02
  -3.370  0.2816E-01  0.2815E-01  0.2400E+02
  -3.360  0.3376E-01  0.3376E-01  0.2400E+02
  -3.350  0.4036E-01  0.4036E-01  0.2400E+02
  -3.340  0.4811E-01  0.4811E-01  0.2401E+02
  -3.330  0.5720E-01  0.5720E-01  0.2401E+02
  -3.320  0.6781E-01  0.6780E-01  0.2401E+02
  -3.310  0.8016E-01  0.8015E-01  0.2401E+02
  -3.300  0.9449E-01  0.9449E-01  0.2401E+02
  -3.290  0.1111E+00  0.1111E+00  0.2401E+02
  -3.280  0.1302E+00  0.1302E+00  0.2402E+02
  -3.270  0.1522E+00  0.1522E+00  0.2402E+02
  -3.260  0.1774E+00  0.1774E+00  0.2402E+02
  -3.250  0.2061E+00  0.2061E+00  0.2403E+02
  -3.240  0.2389E+00  0.2389E+00  0.2403E+02
  -3.230  0.2761E+00  0.2761E+00  0.2404E+02
  -3.220  0.3181E+00  0.3181E+00  0.2404E+02
  -3.210  0.3656E+00  0.3656E+00  0.2405E+02
  -3.200  0.4189E+00  0.4189E+00  0.2406E+02
  -3.190  0.4786E+00  0.4786E+00  0.2407E+02
  -3.180  0.5453E+00  0.5452E+00  0.2408E+02
  -3.170  0.6194E+00  0.6194E+00  0.2409E+02
  -3.160  0.7017E+00  0.7017E+00  0.2411E+02
  -3.150  0.7926E+00  0.7926E+00  0.2412E+02
  -3.140  0.8927E+00  0.8927E+00  0.2414E+02
  -3.130  0.1003E+01  0.1003E+01  0.2416E+02
  -3.120  0.1123E+01  0.1123E+01  0.2418E+02
  -3.110  0.1254E+01  0.1254E+01  0.2421E+02
  -3.100  0.1396E+01  0.1396E+01  0.2424E+02
  -3.090  0.1550E+01  0.1550E+01  0.2427E+02
  -3.080  0.1716E+01  0.1715E+01  0.2430E+02
  -3.070  0.1894E+01  0.1894E+01  0.2434E+02
  -3.060  0.2084E+01  0.2084E+01  0.2438E+02
  -3.050  0.2287E+01  0.2287E+01  0.2443E+02
  -3.040  0.2503E+01  0.2503E+01  0.2448E+02
  -3.030  0.2731E+01  0.2731E+01  0.2453E+02
  -3.020  0.2971E+01  0.2971E+01  0.2459E+02
  -3.010  0.3222E+01  0.3222E+01  0.2465E+02
  -3.000  0.3485E+01  0.3485E+01  0.2472E+02
  -2.990  0.3759E+01  0.3759E+01  0.2480E+02
  -2.980  0.4042E+01  0.4042E+01  0.2488E+02
  -2.970  0.4333E+01  0.4333E+01  0.2497E+02
  -2.960  0.4633E+01  0.4633E+01  0.2506E+02
  -2.950  0.4938E+01  0.4938E+01  0.2516E+02
  -2.940  0.5248E+01  0.5248E+01  0.2526E+02
  -2.930  0.5562E+01  0.5561E+01  0.2537E+02
  -2.920  0.5876E+01  0.5876E+01  0.2549E+02
  -2.910  0.6191E+01  0.6191E+01  0.2562E+02
  -2.900  0.6503E+01  0.6503E+01  0.2575E+02
  -2.890  0.6812E+01  0.6812E+01  0.2588E+02
  -2.880  0.7114E+01  0.7114E+01  0.2602E+02
  -2.870  0.7408E+01  0.7408E+01  0.2617E+02
  -2.860  0.7691E+01  0.7691E+01  0.2633E+02
  -2.850  0.7963E+01  0.7963E+01  0.2649E+02
  -2.840  0.8220E+01  0.8220E+01  0.2665E+02
  -2.830  0.8461E+01  0.8461E+01  0.2682E+02
  -2.820  0.8685E+01  0.8685E+01  0.2699E+02
  -2.810  0.8889E+01  0.8888E+01  0.2717E+02
  -2.800  0.9071E+01  0.9071E+01  0.2735E+02
  -2.790  0.9232E+01  0.9232E+01  0.2754E+02
  -2.780  0.9370E+01  0.9370E+01  0.2772E+02
  -2.770  0.9483E+01  0.9483E+01  0.2791E+02
  -2.760  0.9571E+01  0.9571E+01  0.2811E+02
  -2.750  0.9634E+01  0.9634E+01  0.2830E+02
  -2.740  0.9672E+01  0.9672E+01  0.2849E+02
  -2.730  0.9684E+01  0.9684E+01  0.2869E+02
  -2.720  0.9672E+01  0.9672E+01  0.2888E+02
  -2.710  0.9635E+01  0.9635E+01  0.2907E+02
  -2.700  0.9575E+01  0.9575E+01  0.2926E+02
  -2.690  0.9492E+01  0.9492E+01  0.2945E+02
  -2.680  0.9388E+01  0.9388E+01  0.2964E+02
  -2.670  0.9264E+01  0.9264E+01  0.2983E+02
  -2.660  0.9123E+01  0.9123E+01  0.3001E+02
  -2.650  0.8964E+01  0.8964E+01  0.3019E+02
  -2.640  0.8791E+01  0.8791E+01  0.3036E+02
  -2.630  0.8606E+01  0.8606E+01  0.3054E+02
  -2.620  0.8409E+01  0.8409E+01  0.3070E+02
  -2.610  0.8204E+01  0.8204E+01  0.3087E+02
  -2.600  0.7991E+01  0.7991E+01  0.3103E+02
  -2.590  0.7773E+01  0.7773E+01  0.3118E+02
  -2.580  0.7551E+01  0.7551E+01  0.3133E+02
  -2.570  0.7328E+01  0.7328E+01  0.3148E+02
  -2.560  0.7104E+01  0.7104E+01  0.3162E+02
  -2.550  0.6880E+01  0.6880E+01  0.3176E+02
  -2.540  0.6659E+01  0.6659E+01  0.3189E+02
  -2.530  0.6441E+01  0.6441E+01  0.3202E+02
  -2.520  0.6226E+01  0.6226E+01  0.3215E+02
  -2.510  0.6016E+01  0.6016E+01  0.3227E+02
  -2.500  0.5810E+01  0.5810E+01  0.3238E+02
  -2.490  0.5610E+01  0.5610E+01  0.3250E+02
  -2.480  0.5415E+01  0.5415E+01  0.3260E+02
  -2.470  0.5225E+01  0.5225E+01  0.3271E+02
  -2.460  0.5039E+01  0.5039E+01  0.3281E+02
  -2.450  0.4859E+01  0.4859E+01  0.3291E+02
  -2.440  0.4683E+01  0.4683E+01  0.3300E+02
  -2.430  0.4510E+01  0.4510E+01  0.3309E+02
  -2.420  0.4341E+01  0.4341E+01  0.3318E+02
  -2.410  0.4175E+01  0.4175E+01  0.3326E+02
  -2.400  0.4011E+01  0.4011E+01  0.3334E+02
  -2.390  0.3848E+01  0.3848E+01  0.3342E+02
  -2.380  0.3687E+01  0.3687E+01  0.3349E+02
  -2.370  0.3526E+01  0.3526E+01  0.3356E+02
  -2.360  0.3365E+01  0.3365E+01  0.3363E+02
  -2.350  0.3204E+01  0.3204E+01  0.3369E+02
  -2.340  0.3043E+01  0.3043E+01  0.3375E+02
  -2.330  0.2881E+01  0.2881E+01  0.3381E+02
  -2.320  0.2719E+01  0.2719E+01  0.3387E+02
  -2.310  0.2556E+01  0.2556E+01  0.3392E+02
  -2.300  0.2392E+01  0.2392E+01  0.3397E+02
  -2.290  0.2229E+01  0.2228E+01  0.3401E+02
  -2.280  0.2065E+01  0.2065E+01  0.3405E+02
  -2.270  0.1902E+01  0.1902E+01  0.3409E+02
  -2.260  0.1740E+01  0.1740E+01  0.3412E+02
  -2.250  0.1579E+01  0.1579E+01  0.3416E+02
  -2.240  0.1421E+01  0.1421E+01  0.3418E+02
  -2.230  0.1265E+01  0.1265E+01  0.3421E+02
  -2.220  0.1112E+01  0.1112E+01  0.3423E+02
  -2.210  0.9633E+00  0.9632E+00  0.3425E+02
  -2.200  0.8190E+00  0.8190E+00  0.3427E+02
  -2.190  0.6799E+00  0.6799E+00  0.3428E+02
  -2.180  0.5465E+00  0.5464E+00  0.3429E+02
  -2.170  0.4192E+00  0.4192E+00  0.3430E+02
  -2.160  0.2987E+00  0.2987E+00  0.3431E+02
  -2.150  0.1853E+00  0.1853E+00  0.3431E+02
  -2.140  0.7937E-01  0.7934E-01  0.3431E+02
  -2.130 -0.1881E-01 -0.1885E-01  0.3431E+02
  -2.120 -0.1090E+00 -0.1091E+00  0.3431E+02
  -2.110 -0.1912E+00 -0.1912E+00  0.3430E+02
  -2.100 -0.2651E+00 -0.2652E+00  0.3430E+02
  -2.090 -0.3310E+00 -0.3310E+00  0.3429E+02
  -2.080 -0.3888E+00 -0.3888E+00  0.3429E+02
  -2.070 -0.4387E+00 -0.4387E+00  0.3428E+02
  -2.060 -0.4809E+00 -0.4809E+00  0.3427E+02
  -2.050 -0.5157E+00 -0.5158E+00  0.3426E+02
  -2.040 -0.5435E+00 -0.5435E+00  0.3425E+02
  -2.030 -0.5646E+00 -0.5646E+00  0.3423E+02
  -2.020 -0.5794E+00 -0.5794E+00  0.3422E+02
  -2.010 -0.5884E+00 -0.5884E+00  0.3421E+02
  -2.000 -0.5920E+00 -0.5920E+00  0.3420E+02
  -1.990 -0.5907E+00 -0.5907E+00  0.3419E+02
  -1.980 -0.5851E+00 -0.5851E+00  0.3418E+02
  -1.970 -0.5755E+00 -0.5755E+00  0.3416E+02
  -1.960 -0.5624E+00 -0.5624E+00  0.3415E+02
  -1.950 -0.5465E+00 -0.5465E+00  0.3414E+02
  -1.940 -0.5280E+00 -0.5280E+00  0.3413E+02
  -1.930 -0.5075E+00 -0.5075E+00  0.3412E+02
  -1.920 -0.4853E+00 -0.4853E+00  0.3411E+02
  -1.910 -0.4619E+00 -0.4619E+00  0.3410E+02
  -1.900 -0.4376E+00 -0.4376E+00  0.3409E+02
  -1.890 -0.4128E+00 -0.4128E+00  0.3409E+02
  -1.880 -0.3877E+00 -0.3877E+00  0.3408E+02
  -1.870 -0.3627E+00 -0.3627E+00  0.3407E+02
  -1.860 -0.3379E+00 -0.3379E+00  0.3406E+02
  -1.850 -0.3136E+00 -0.3136E+00  0.3406E+02
  -1.840 -0.2899E+00 -0.2899E+00  0.3405E+02
  -1.830 -0.2670E+00 -0.2670E+00  0.3405E+02
  -1.820 -0.2450E+00 -0.2450E+00  0.3404E+02
  -1.810 -0.2240E+00 -0.2240E+00  0.3404E+02
  -1.800 -0.2041E+00 -0.2041E+00  0.3403E+02
  -1.790 -0.1853E+00 -0.1853E+00  0.3403E+02
  -1.780 -0.1677E+00 -0.1677E+00  0.3403E+02
  -1.770 -0.1513E+00 -0.1513E+00  0.3402E+02
  -1.760 -0.1360E+00 -0.1360E+00  0.3402E+02
  -1.750 -0.1218E+00 -0.1218E+00  0.3402E+02
  -1.740 -0.1088E+00 -0.1088E+00  0.3402E+02
  -1.730 -0.9682E-01 -0.9682E-01  0.3401E+02
  -1.720 -0.8591E-01 -0.8591E-01  0.3401E+02
  -1.710 -0.7598E-01 -0.7598E-01  0.3401E+02
  -1.700 -0.6700E-01 -0.6700E-01  0.3401E+02
  -1.690 -0.5889E-01 -0.5889E-01  0.3401E+02
  -1.680 -0.5160E-01 -0.5160E-01  0.3401E+02
  -1.670 -0.4508E-01 -0.4508E-01  0.3401E+02
  -1.660 -0.3926E-01 -0.3926E-01  0.3400E+02
  -1.650 -0.3409E-01 -0.3409E-01  0.3400E+02
  -1.640 -0.2951E-01 -0.2951E-01  0.3400E+02
  -1.630 -0.2547E-01 -0.2547E-01  0.3400E+02
  -1.620 -0.2192E-01 -0.2192E-01  0.3400E+02
  -1.610 -0.1881E-01 -0.1881E-01  0.3400E+02
  -1.600 -0.1609E-01 -0.1609E-01  0.3400E+02
  -1.590 -0.1372E-01 -0.1372E-01  0.3400E+02
  -1.580 -0.1167E-01 -0.1167E-01  0.3400E+02
  -1.570 -0.9896E-02 -0.9896E-02  0.3400E+02
  -1.560 -0.8367E-02 -0.8367E-02  0.3400E+02
  -1.550 -0.7054E-02 -0.7054E-02  0.3400E+02
  -1.540 -0.5930E-02 -0.5930E-02  0.3400E+02
  -1.530 -0.4970E-02 -0.4970E-02  0.3400E+02
  -1.520 -0.4154E-02 -0.4154E-02  0.3400E+02
  -1.510 -0.3462E-02 -0.3462E-02  0.3400E+02
  -1.500 -0.2877E-02 -0.2877E-02  0.3400E+02
  -1.490 -0.2384E-02 -0.2384E-02  0.3400E+02
  -1.480 -0.1970E-02 -0.1970E-02  0.3400E+02
  -1.470 -0.1623E-02 -0.1623E-02  0.3400E+02
  -1.460 -0.1334E-02 -0.1334E-02  0.3400E+02
  -1.450 -0.1093E-02 -0.1093E-02  0.3400E+02
  -1.440 -0.8929E-03 -0.8929E-03  0.3400E+02
  -1.430 -0.7275E-03 -0.7274E-03  0.3400E+02
  -1.420 -0.5910E-03 -0.5910E-03  0.3400E+02
  -1.410 -0.4788E-03 -0.4788E-03  0.3400E+02
  -1.400 -0.3868E-03 -0.3868E-03  0.3400E+02
  -1.390 -0.3116E-03 -0.3116E-03  0.3400E+02
  -1.380 -0.2504E-03 -0.2503E-03  0.3400E+02
  -1.370 -0.2006E-03 -0.2006E-03  0.3400E+02
  -1.360 -0.1602E-03 -0.1602E-03  0.3400E+02
  -1.350 -0.1277E-03 -0.1277E-03  0.3400E+02
  -1.340 -0.1014E-03 -0.1014E-03  0.3400E+02
  -1.330 -0.8035E-04 -0.8035E-04  0.3400E+02
  -1.320 -0.6349E-04 -0.6348E-04  0.3400E+02
  -1.310 -0.5002E-04 -0.5002E-04  0.3400E+02
  -1.300 -0.3930E-04 -0.3930E-04  0.3400E+02
  -1.290 -0.3079E-04 -0.3079E-04  0.3400E+02
  -1.280 -0.2406E-04 -0.2406E-04  0.3400E+02
  -1.270 -0.1875E-04 -0.1875E-04  0.3400E+02
  -1.260 -0.1457E-04 -0.1457E-04  0.3400E+02
  -1.250 -0.1129E-04 -0.1129E-04  0.3400E+02
  -1.240 -0.8724E-05 -0.8723E-05  0.3400E+02
  -1.230 -0.6723E-05 -0.6723E-05  0.3400E+02
  -1.220 -0.5167E-05 -0.5167E-05  0.3400E+02
  -1.210 -0.3960E-05 -0.3960E-05  0.3400E+02
  -1.200 -0.3027E-05 -0.3026E-05  0.3400E+02
  -1.190 -0.2307E-05 -0.2307E-05  0.3400E+02
  -1.180 -0.1754E-05 -0.1753E-05  0.3400E+02
  -1.170 -0.1329E-05 -0.1329E-05  0.3400E+02
  -1.160 -0.1005E-05 -0.1005E-05  0.3400E+02
  -1.150 -0.7576E-06 -0.7575E-06  0.3400E+02
  -1.140 -0.5696E-06 -0.5695E-06  0.3400E+02
  -1.130 -0.4271E-06 -0.4270E-06  0.3400E+02
  -1.120 -0.3193E-06 -0.3193E-06  0.3400E+02
  -1.110 -0.2381E-06 -0.2381E-06  0.3400E+02
  -1.100 -0.1771E-06 -0.1771E-06  0.3400E+02
  -1.090 -0.1313E-06 -0.1313E-06  0.3400E+02
  -1.080 -0.9712E-07 -0.9711E-07  0.3400E+02
  -1.070 -0.7163E-07 -0.7162E-07  0.3400E+02
  -1.060 -0.5269E-07 -0.5268E-07  0.3400E+02
  -1.050 -0.3865E-07 -0.3864E-07  0.3400E+02
  -1.040 -0.2827E-07 -0.2827E-07  0.3400E+02
  -1.030 -0.2063E-07 -0.2062E-07  0.3400E+02
  -1.020 -0.1501E-07 -0.1500E-07  0.3400E+02
  -1.010 -0.1089E-07 -0.1089E-07  0.3400E+02
  -1.000 -0.7878E-08 -0.7878E-08  0.3400E+02
  -0.990 -0.5685E-08 -0.5685E-08  0.3400E+02
  -0.980 -0.4091E-08 -0.4091E-08  0.3400E+02
  -0.970 -0.2936E-08 -0.2936E-08  0.3400E+02
  -0.960 -0.2102E-08 -0.2102E-08  0.3400E+02
  -0.950 -0.1500E-08 -0.1500E-08  0.3400E+02
  -0.940 -0.1068E-08 -0.1068E-08  0.3400E+02
  -0.930 -0.7581E-09 -0.7581E-09  0.3400E+02
  -0.920 -0.5368E-09 -0.5367E-09  0.3400E+02
  -0.910 -0.3790E-09 -0.3790E-09  0.3400E+02
  -0.900 -0.2669E-09 -0.2668E-09  0.3400E+02
  -0.890 -0.1874E-09 -0.1874E-09  0.3400E+02
  -0.880 -0.1312E-09 -0.1312E-09  0.3400E+02
  -0.870 -0.9166E-10 -0.9165E-10  0.3400E+02
  -0.860 -0.6384E-10 -0.6384E-10  0.3400E+02
  -0.850 -0.4435E-10 -0.4434E-10  0.3400E+02
  -0.840 -0.3072E-10 -0.3072E-10  0.3400E+02
  -0.830 -0.2122E-10 -0.2122E-10  0.3400E+02
  -0.820 -0.1462E-10 -0.1462E-10  0.3400E+02
  -0.810 -0.1005E-10 -0.1005E-10  0.3400E+02
  -0.800 -0.6886E-11 -0.6885E-11  0.3400E+02
  -0.790 -0.4706E-11 -0.4705E-11  0.3400E+02
  -0.780 -0.3207E-11 -0.3207E-11  0.3400E+02
  -0.770 -0.2180E-11 -0.2180E-11  0.3400E+02
  -0.760 -0.1478E-11 -0.1477E-11  0.3400E+02
  -0.750 -0.9989E-12 -0.9988E-12  0.3400E+02
  -0.740 -0.6734E-12 -0.6734E-12  0.3400E+02
  -0.730 -0.4528E-12 -0.4527E-12  0.3400E+02
  -0.720 -0.3036E-12 -0.3036E-12  0.3400E+02
  -0.710 -0.2030E-12 -0.2030E-12  0.3400E+02
  -0.700 -0.1354E-12 -0.1354E-12  0.3400E+02
  -0.690 -0.9005E-13 -0.9004E-13  0.3400E+02
  -0.680 -0.5973E-13 -0.5973E-13  0.3400E+02
  -0.670 -0.3951E-13 -0.3951E-13  0.3400E+02
  -0.660 -0.2607E-13 -0.2606E-13  0.3400E+02
  -0.650 -0.1715E-13 -0.1715E-13  0.3400E+02
  -0.640 -0.1125E-13 -0.1125E-13  0.3400E+02
  -0.630 -0.7363E-14 -0.7362E-14  0.3400E+02
  -0.620 -0.4805E-14 -0.4805E-14  0.3400E+02
  -0.610 -0.3127E-14 -0.3127E-14  0.3400E+02
  -0.600 -0.2030E-14 -0.2030E-14  0.3400E+02
  -0.590 -0.1314E-14 -0.1314E-14  0.3400E+02
  -0.580 -0.8482E-15 -0.8481E-15  0.3400E+02
  -0.570 -0.5461E-15 -0.5460E-15  0.3400E+02
  -0.560 -0.3506E-15 -0.3506E-15  0.3400E+02
  -0.550 -0.2245E-15 -0.2245E-15  0.3400E+02
  -0.540 -0.1434E-15 -0.1433E-15  0.3400E+02
  -0.530 -0.9130E-16 -0.9129E-16  0.3400E+02
  -0.520 -0.5799E-16 -0.5798E-16  0.3400E+02
  -0.510 -0.3673E-16 -0.3673E-16  0.3400E+02
  -0.500 -0.2320E-16 -0.2320E-16  0.3400E+02
  -0.490 -0.1462E-16 -0.1462E-16  0.3400E+02
  -0.480 -0.9184E-17 -0.9183E-17  0.3400E+02
  -0.470 -0.5755E-17 -0.5754E-17  0.3400E+02
  -0.460 -0.3596E-17 -0.3596E-17  0.3400E+02
  -0.450 -0.2241E-17 -0.2241E-17  0.3400E+02
  -0.440 -0.1393E-17 -0.1393E-17  0.3400E+02
  -0.430 -0.8634E-18 -0.8633E-18  0.3400E+02
  -0.420 -0.5337E-18 -0.5337E-18  0.3400E+02
  -0.410 -0.3290E-18 -0.3290E-18  0.3400E+02
  -0.400 -0.2023E-18 -0.2023E-18  0.3400E+02
  -0.390 -0.1240E-18 -0.1240E-18  0.3400E+02
  -0.380 -0.7586E-19 -0.7585E-19  0.3400E+02
  -0.370 -0.4626E-19 -0.4625E-19  0.3400E+02
  -0.360 -0.2814E-19 -0.2813E-19  0.3400E+02
  -0.350 -0.1707E-19 -0.1706E-19  0.3400E+02
  -0.340 -0.1032E-19 -0.1032E-19  0.3400E+02
  -0.330 -0.6228E-20 -0.6227E-20  0.3400E+02
  -0.320 -0.3747E-20 -0.3747E-20  0.3400E+02
  -0.310 -0.2248E-20 -0.2248E-20  0.3400E+02
  -0.300 -0.1346E-20 -0.1345E-20  0.3400E+02
  -0.290 -0.8030E-21 -0.8029E-21  0.3400E+02
  -0.280 -0.4779E-21 -0.4779E-21  0.3400E+02
  -0.270 -0.2837E-21 -0.2836E-21  0.3400E+02
  -0.260 -0.1679E-21 -0.1679E-21  0.3400E+02
  -0.250 -0.9914E-22 -0.9913E-22  0.3400E+02
  -0.240 -0.5837E-22 -0.5836E-22  0.3400E+02
  -0.230 -0.3427E-22 -0.3427E-22  0.3400E+02
  -0.220 -0.2007E-22 -0.2007E-22  0.3400E+02
  -0.210 -0.1172E-22 -0.1172E-22  0.3400E+02
  -0.200 -0.6827E-23 -0.6826E-23  0.3400E+02
  -0.190 -0.3966E-23 -0.3965E-23  0.3400E+02
  -0.180 -0.2297E-23 -0.2297E-23  0.3400E+02
  -0.170 -0.1327E-23 -0.1327E-23  0.3400E+02
  -0.160 -0.7647E-24 -0.7646E-24  0.3400E+02
  -0.150 -0.4394E-24 -0.4393E-24  0.3400E+02
  -0.140 -0.2518E-24 -0.2518E-24  0.3400E+02
  -0.130 -0.1439E-24 -0.1439E-24  0.3400E+02
  -0.120 -0.8202E-25 -0.8201E-25  0.3400E+02
  -0.110 -0.4662E-25 -0.4661E-25  0.3400E+02
  -0.100 -0.2643E-25 -0.2643E-25  0.3400E+02
  -0.090 -0.1494E-25 -0.1494E-25  0.3400E+02
  -0.080 -0.8425E-26 -0.8424E-26  0.3400E+02
  -0.070 -0.4737E-26 -0.4737E-26  0.3400E+02
  -0.060 -0.2657E-26 -0.2656E-26  0.3400E+02
  -0.050 -0.1486E-26 -0.1486E-26  0.3400E+02
  -0.040 -0.8288E-27 -0.8286E-27  0.3400E+02
